price
409000.0
555400.0
404600.0
936000.0
716700.0
683700.0
419900.0
611000.0
683100.0
513100.0
524600.0
535200.0
692800.0
857500.0
579300.0
519700.0
574000.0
575300.0
611700.0
1747900.0
465700.0
532500.0
390100.0
521600.0
788600.0
666800.0
429300.0
437800.0
450100.0
569500.0
587500.0
670800.0
1012800.0
406100.0
809700.0
316100.0
422700.0
480400.0
504400.0
692000.0
712100.0
767200.0
894300.0
1039400.0
1073700.0
1146400.0
1090100.0
442600.0
1087700.0
527200.0
511100.0
466900.0
588400.0
753400.0
746100.0
773100.0
797600.0
856200.0
556100.0
975600.0
972800.0
996400.0
846000.0
739000.0
727800.0
697800.0
653300.0
632400.0
362200.0
692500.0
534500.0
546900.0
537000.0
413300.0
458800.0
520100.0
673800.0
485300.0
599200.0
755400.0
480900.0
375700.0
611200.0
672000.0
688500.0
831800.0
946100.0
1046000.0
1047500.0
489500.0
382500.0
410100.0
519200.0
539300.0
737700.0
614700.0
643900.0
585600.0
563300.0
524000.0
885700.0
932400.0
1069100.0
643500.0
490300.0
491400.0
454900.0
396200.0
950000.0
684400.0
419300.0
506500.0
1108800.0
1052500.0
1036200.0
922300.0
889000.0
838500.0
810800.0
691200.0
674600.0
566200.0
561100.0
814200.0
514700.0
541200.0
391500.0
440000.0
451700.0
535500.0
537500.0
423100.0
629500.0
626000.0
694400.0
774100.0
577900.0
419600.0
859200.0
849000.0
837100.0
709000.0
657000.0
629600.0
546500.0
516900.0
409200.0
565900.0
715100.0
430800.0
482300.0
476300.0
512000.0
558800.0
575800.0
696700.0
809700.0
644400.0
571899.0
428600.0
413000.0
432200.0
1221500.0
973500.0
665300.0
639900.0
676800.0
459400.0
462700.0
457500.0
664300.0
814900.0
836200.0
405200.0
402600.0
461800.0
581800.0
615900.0
675400.0
889600.0
437700.0
408100.0
881000.0
459000.0
467200.0
512911.0
1908700.0
389600.0
188200.0
792400.0
579000.0
865800.0
874700.0
1132900.0
1382000.0
663000.0
730900.0
413400.0
426300.0
426800.0
437500.0
481200.0
514300.0
530500.0
545500.0
625400.0
935700.0
432400.0
436400.0
479000.0
520800.0
554400.0
393900.0
463600.0
508100.0
543000.0
571525.0
613000.0
624700.0
678200.0
698200.0
447500.0
828900.0
657750.0
784600.0
668300.0
1043800.0
1285800.0
1340100.0
675600.0
675200.0
762700.0
640500.0
697400.0
610200.0
561500.0
533800.0
484800.0
491700.0
612700.0
493700.0
827500.0
461000.0
437800.0
420200.0
583600.0
475900.0
475100.0
360400.0
406100.0
443400.0
473100.0
485300.0
485900.0
519100.0
594400.0
580900.0
638600.0
749800.0
799200.0
907000.0
1305500.0
1348800.0
449700.0
381000.0
679100.0
471000.0
455500.0
544400.0
614000.0
367900.0
677700.0
695800.0
872600.0
1564800.0
567000.0
554600.0
587300.0
621900.0
673700.0
665900.0
682500.0
690800.0
684900.0
737400.0
617500.0
471500.0
910800.0
929100.0
1207500.0
876500.0
415700.0
464300.0
500900.0
671700.0
450000.0
492900.0
842500.0
773600.0
716500.0
480100.0
481000.0
464700.0
586400.0
609700.0
577600.0
696900.0
503300.0
397700.0
406600.0
706600.0
661300.0
533700.0
519600.0
482800.0
495300.0
472100.0
843000.0
397400.0
385600.0
747750.0
449700.0
476700.0
942000.0
467900.0
591300.0
546800.0
705500.0
572600.0
377600.0
410900.0
421000.0
435650.0
437900.0
477400.0
472200.0
527900.0
565100.0
677300.0
729800.0
1055900.0
614300.0
897900.0
345300.0
415900.0
475800.0
581800.0
610800.0
765500.0
811700.0
1199000.0
1525700.0
435950.0
459900.0
520300.0
545500.0
741900.0
795800.0
863700.0
1135200.0
406000.0
424200.0
481200.0
459200.0
1282300.0
1100800.0
436300.0
974500.0
933000.0
1089600.0
629700.0
618400.0
534400.0
773300.0
633900.0
465200.0
508200.0
543500.0
571700.0
840400.0
690400.0
816200.0
660700.0
616200.0
609300.0
594800.0
542500.0
519600.0
495900.0
476600.0
749700.0
813500.0
832000.0
1266000.0
876900.0
950900.0
1008500.0
694000.0
1342700.0
1366200.0
1602100.0
847500.0
620400.0
686200.0
341500.0
514900.0
558700.0
583100.0
432200.0
422500.0
548900.0
772200.0
1190800.0
659600.0
522800.0
799700.0
483800.0
646400.0
643500.0
641500.0
643700.0
604000.0
561700.0
738300.0
548800.0
599400.0
636700.0
653500.0
637000.0
842500.0
534800.0
365100.0
1087400.0
716900.0
1206800.0
805200.0
793600.0
532200.0
522800.0
799700.0
633000.0
636600.0
686000.0
708400.0
584700.0
700900.0
793600.0
530100.0
542100.0
533600.0
662200.0
645500.0
776900.0
482900.0
444200.0
568100.0
640200.0
719000.0
770500.0
821100.0
437700.0
624800.0
455700.0
587400.0
783700.0
761700.0
649100.0
624100.0
523700.0
587200.0
473600.0
473600.0
604200.0
593500.0
498200.0
527300.0
527300.0
563000.0
736600.0
386300.0
886300.0
998600.0
1034700.0
783100.0
826700.0
540700.0
383200.0
777300.0
374700.0
487600.0
650500.0
658600.0
708200.0
691100.0
1212500.0
838800.0
719900.0
579600.0
433100.0
624300.0
495900.0
554300.0
550500.0
900100.0
472000.0
380200.0
536800.0
451400.0
1331100.0
1183100.0
1010100.0
442500.0
1909700.0
754000.0
682100.0
631800.0
578500.0
772500.0
883600.0
449900.0
518500.0
562100.0
817300.0
537300.0
535900.0
511200.0
474400.0
632100.0
575600.0
720000.0
486900.0
544200.0
555200.0
581500.0
596100.0
380000.0
604000.0
625600.0
638900.0
632300.0
2097000.0
666300.0
1607000.0
1426700.0
1350600.0
1309900.0
1310500.0
888900.0
865400.0
829400.0
814500.0
808700.0
765400.0
739800.0
722100.0
1604000.0
695900.0
440200.0
719300.0
367100.0
367700.0
451200.0
453300.0
478900.0
573800.0
794900.0
572500.0
619100.0
662600.0
655800.0
697000.0
700400.0
555000.0
440200.0
543200.0
557300.0
645000.0
772000.0
917400.0
1210300.0
757500.0
839000.0
805300.0
657800.0
547800.0
503800.0
503500.0
468300.0
452400.0
406600.0
719200.0
541000.0
574000.0
585200.0
617800.0
661200.0
972268.0
277100.0
399300.0
961800.0
1364100.0
471200.0
514400.0
528800.0
650600.0
676700.0
696100.0
786700.0
823300.0
856900.0
889000.0
1331500.0
940300.0
910300.0
997400.0
1422400.0
1027200.0
1645300.0
492600.0
493400.0
483800.0
679900.0
642200.0
977300.0
713400.0
741900.0
743400.0
725100.0
806000.0
879500.0
897500.0
735300.0
697200.0
556000.0
1447400.0
424500.0
425700.0
449300.0
429500.0
568900.0
587000.0
688500.0
424900.0
734900.0
597600.0
570200.0
545900.0
551900.0
535200.0
519100.0
975200.0
396300.0
342500.0
470100.0
490400.0
644000.0
710800.0
739800.0
996000.0
877000.0
672700.0
385100.0
463388.0
527500.0
516000.0
534700.0
584600.0
655600.0
641900.0
679400.0
703700.0
1235700.0
712900.0
611000.0
470500.0
434100.0
414200.0
433100.0
762900.0
749700.0
609900.0
402800.0
388900.0
427800.0
242900.0
514400.0
537600.0
721900.0
769900.0
609700.0
611800.0
746300.0
826200.0
1264900.0
915100.0
1247500.0
706500.0
882000.0
407800.0
421700.0
513900.0
568300.0
567000.0
569900.0
785200.0
855500.0
999300.0
1503900.0
463700.0
1804300.0
1764600.0
503900.0
661400.0
598800.0
580900.0
537000.0
522600.0
533500.0
685600.0
451400.0
462300.0
433600.0
429600.0
398000.0
301000.0
720800.0
508600.0
