price
1206200.0
1134800.0
918400.0
882600.0
929900.0
769700.0
736800.0
672500.0
678700.0
705900.0
839100.0
616400.0
255700.0
465500.0
526200.0
616600.0
663200.0
1096600.0
716800.0
795600.0
679400.0
433400.0
454100.0
633300.0
643000.0
731800.0
763400.0
579100.0
685600.0
715600.0
988500.0
1543400.0
586500.0
688350.0
676700.0
668900.0
590200.0
523700.0
497600.0
994600.0
777200.0
700600.0
655300.0
1158400.0
2601200.0
573500.0
532900.0
510500.0
459500.0
429600.0
418100.0
648000.0
876800.0
858600.0
530800.0
1391700.0
891500.0
864000.0
814000.0
789000.0
758000.0
741100.0
704200.0
498900.0
667800.0
642300.0
594400.0
590500.0
560400.0
449950.0
451000.0
517900.0
641600.0
664200.0
738700.0
764900.0
997800.0
849600.0
1962200.0
502700.0
1054300.0
