price
388400.0
1877600.0
1083400.0
897900.0
806900.0
716000.0
672800.0
637400.0
562900.0
703400.0
512400.0
507400.0
484900.0
438100.0
440500.0
456450.0
425600.0
533000.0
902000.0
707400.0
598800.0
513700.0
378900.0
861200.0
760690.0
756800.0
804900.0
419900.0
633700.0
683700.0
683900.0
686200.0
745500.0
742800.0
965600.0
888000.0
929200.0
940300.0
727600.0
1081800.0
1487500.0
454900.0
459400.0
439900.0
410100.0
478000.0
585700.0
544300.0
601900.0
679400.0
676500.0
736500.0
721600.0
747800.0
1054800.0
505100.0
429900.0
403450.0
404400.0
440700.0
607700.0
286800.0
728300.0
640800.0
601100.0
536900.0
481800.0
368200.0
397300.0
844900.0
411800.0
442100.0
708500.0
882300.0
886000.0
770900.0
758400.0
730400.0
663300.0
648500.0
585500.0
537000.0
541600.0
591900.0
532800.0
475500.0
446500.0
424500.0
434100.0
431900.0
415200.0
384500.0
228800.0
532400.0
587700.0
711800.0
1022200.0
696000.0
539100.0
561000.0
534300.0
510700.0
487800.0
486300.0
746100.0
542000.0
792800.0
403800.0
829800.0
917800.0
831200.0
490000.0
388900.0
378100.0
523100.0
735300.0
746700.0
745800.0
780500.0
926300.0
644800.0
243600.0
444900.0
478100.0
542500.0
604000.0
1319600.0
445000.0
567900.0
360300.0
390200.0
415900.0
442100.0
441900.0
548800.0
1191000.0
833600.0
756600.0
591100.0
734000.0
552900.0
651500.0
303100.0
442500.0
486600.0
494700.0
525900.0
589700.0
533000.0
635100.0
646900.0
698100.0
683300.0
715600.0
759900.0
844200.0
1018900.0
1208700.0
331700.0
393700.0
392400.0
536200.0
629700.0
703600.0
963700.0
355300.0
943300.0
388700.0
658900.0
633500.0
610900.0
516800.0
489700.0
466400.0
460700.0
436800.0
586200.0
407900.0
421900.0
525200.0
511300.0
831800.0
945000.0
1023000.0
1153100.0
1649400.0
614200.0
684100.0
510500.0
500900.0
559800.0
559500.0
645200.0
463200.0
925500.0
484300.0
517100.0
577600.0
637600.0
667400.0
738700.0
774200.0
825700.0
820300.0
1688700.0
467700.0
633800.0
975800.0
1078900.0
777900.0
665200.0
666900.0
617100.0
511900.0
477300.0
423500.0
405350.0
418800.0
335900.0
925800.0
559200.0
564600.0
668800.0
697900.0
700600.0
738600.0
777200.0
850800.0
1957600.0
1888800.0
1512600.0
1455500.0
1325500.0
1198700.0
900700.0
722700.0
633400.0
616900.0
1342200.0
1336900.0
437700.0
441800.0
522200.0
556300.0
784800.0
608400.0
642900.0
654000.0
657500.0
701400.0
645500.0
429500.0
2051200.0
757500.0
672450.0
1183100.0
453300.0
420400.0
479900.0
610200.0
579500.0
611200.0
483700.0
741160.0
737000.0
775800.0
516200.0
433100.0
930800.0
376000.0
371900.0
428300.0
787800.0
857300.0
430000.0
496100.0
525300.0
556050.0
628500.0
986300.0
470500.0
591400.0
442700.0
375100.0
387400.0
446700.0
562600.0
504100.0
537900.0
476200.0
691300.0
709300.0
666200.0
622500.0
583600.0
575000.0
585700.0
1488700.0
523000.0
392000.0
538100.0
571100.0
606000.0
720700.0
712100.0
726600.0
1056400.0
465800.0
525600.0
564900.0
565150.0
632600.0
636200.0
736100.0
1426800.0
1547400.0
538600.0
475400.0
744000.0
79800.0
454700.0
631200.0
642500.0
670300.0
493000.0
493300.0
561900.0
672000.0
670800.0
596900.0
477900.0
686100.0
756600.0
762600.0
833900.0
918600.0
624800.0
613000.0
739100.0
830400.0
945800.0
700600.0
954300.0
673600.0
775500.0
775900.0
770200.0
757500.0
433300.0
447700.0
600700.0
685300.0
1488300.0
1150700.0
455600.0
564500.0
665600.0
699900.0
364800.0
807900.0
785400.0
892700.0
646300.0
491000.0
502900.0
