price
264900.0
581600.0
659750.0
1146000.0
465500.0
1260300.0
892400.0
866200.0
829000.0
824900.0
517000.0
788600.0
535700.0
580100.0
595100.0
801700.0
1002600.0
628900.0
637900.0
639200.0
776800.0
605000.0
666600.0
733100.0
795300.0
1930200.0
480200.0
527500.0
678800.0
423600.0
648100.0
548000.0
691500.0
748800.0
745400.0
751100.0
774700.0
769000.0
869300.0
914800.0
486000.0
260000.0
703300.0
1404300.0
653000.0
434700.0
549700.0
585500.0
601600.0
590300.0
601600.0
614200.0
639600.0
1359500.0
989400.0
971800.0
696700.0
1027000.0
714700.0
776100.0
787400.0
816500.0
891900.0
608600.0
1099700.0
909200.0
1189500.0
445200.0
490400.0
508500.0
583900.0
657600.0
405600.0
619300.0
637000.0
557600.0
582800.0
509800.0
486500.0
459200.0
914700.0
381000.0
687500.0
710943.0
426900.0
606379.0
686700.0
437300.0
478000.0
513200.0
544400.0
535900.0
637500.0
632600.0
676701.0
524400.0
586400.0
477800.0
680900.0
787400.0
230100.0
437000.0
479000.0
776700.0
1021900.0
692500.0
1256500.0
1260600.0
1151400.0
1078400.0
946700.0
909700.0
805000.0
520000.0
493100.0
607700.0
623500.0
685300.0
672000.0
692200.0
667100.0
774000.0
725100.0
689800.0
752100.0
408000.0
521100.0
538000.0
1017100.0
862600.0
539700.0
568700.0
618900.0
631100.0
978300.0
506500.0
429000.0
808900.0
467400.0
403900.0
502500.0
569700.0
727500.0
690300.0
652300.0
498766.0
387200.0
794700.0
846000.0
1000300.0
1050000.0
1018200.0
783000.0
734800.0
1232000.0
337900.0
469200.0
600000.0
564700.0
523500.0
391400.0
485600.0
475300.0
597600.0
1385600.0
1440300.0
569800.0
634400.0
889200.0
1289400.0
845400.0
766200.0
755300.0
712800.0
598400.0
459600.0
597500.0
500600.0
488500.0
444900.0
353600.0
588700.0
553400.0
1945200.0
495000.0
601700.0
660500.0
807888.0
961300.0
1015300.0
1105200.0
508600.0
817700.0
1709500.0
2258900.0
1260700.0
865400.0
815900.0
755000.0
749200.0
740300.0
660200.0
659000.0
636800.0
578500.0
534100.0
525300.0
535700.0
442200.0
467400.0
656300.0
640000.0
529100.0
758200.0
589300.0
599400.0
709000.0
571100.0
885500.0
510500.0
452800.0
386600.0
1115600.0
509200.0
433200.0
436300.0
417900.0
299600.0
517000.0
529000.0
662366.0
1003300.0
711900.0
505300.0
600500.0
816100.0
2104100.0
389200.0
828400.0
875800.0
893600.0
917900.0
762000.0
983300.0
1028000.0
1401500.0
1405800.0
1535400.0
1682700.0
1715400.0
994200.0
739100.0
444000.0
709700.0
471200.0
508900.0
531300.0
568800.0
740000.0
589600.0
631600.0
837100.0
666200.0
678000.0
671100.0
676400.0
650400.0
749800.0
707100.0
500200.0
478800.0
483300.0
458400.0
430600.0
398000.0
603200.0
602600.0
825000.0
557900.0
646100.0
754700.0
562700.0
849600.0
944200.0
617400.0
716900.0
1320200.0
653100.0
567800.0
558100.0
894200.0
528500.0
477400.0
489500.0
866400.0
452300.0
862400.0
462300.0
418600.0
470200.0
725100.0
826800.0
773500.0
712800.0
493800.0
476900.0
446600.0
701600.0
652700.0
558200.0
1344000.0
693200.0
454000.0
505600.0
499300.0
520600.0
569200.0
624600.0
710800.0
702200.0
580400.0
749600.0
2877200.0
1387600.0
1301100.0
1258900.0
748600.0
563900.0
785900.0
754100.0
766700.0
816400.0
1173500.0
365700.0
452300.0
744500.0
591800.0
606200.0
573200.0
859700.0
776600.0
781000.0
581400.0
346900.0
294500.0
441500.0
491600.0
834200.0
589750.0
497400.0
399400.0
669000.0
1442800.0
1099100.0
611200.0
584200.0
517500.0
778900.0
760400.0
703500.0
616000.0
319100.0
557600.0
589200.0
605400.0
731600.0
703200.0
816600.0
856800.0
1256900.0
664100.0
1035600.0
706400.0
479500.0
587100.0
609800.0
632900.0
721900.0
752739.0
464000.0
2065000.0
590500.0
537400.0
409700.0
749500.0
619000.0
591700.0
390600.0
653600.0
726000.0
815300.0
1050400.0
1062500.0
529400.0
524500.0
588000.0
1507500.0
943300.0
830700.0
808500.0
784100.0
1005200.0
828900.0
1106700.0
1015100.0
649300.0
395700.0
470300.0
472400.0
517200.0
568200.0
598490.0
754100.0
366200.0
777700.0
907100.0
591900.0
413400.0
466700.0
488900.0
525400.0
581400.0
615900.0
626300.0
745300.0
644700.0
629100.0
609600.0
591650.0
536000.0
542500.0
651400.0
525800.0
665800.0
679600.0
1293400.0
1208600.0
1178500.0
962300.0
931600.0
913400.0
694400.0
869500.0
859500.0
823400.0
804400.0
799200.0
796900.0
747400.0
842500.0
452000.0
750900.0
780500.0
1308600.0
708200.0
690700.0
669500.0
639200.0
576700.0
718100.0
901200.0
534600.0
916200.0
493400.0
496800.0
483700.0
864000.0
807900.0
503400.0
744200.0
1262700.0
825000.0
750700.0
743200.0
439000.0
501100.0
1286400.0
741000.0
556000.0
630700.0
449800.0
486300.0
504950.0
873700.0
617900.0
656800.0
805600.0
889900.0
864000.0
802800.0
693800.0
899800.0
539500.0
486900.0
459900.0
452400.0
345300.0
1387400.0
572500.0
871400.0
485100.0
977100.0
725200.0
712800.0
662000.0
637400.0
600600.0
579600.0
586200.0
422200.0
759400.0
2034600.0
789200.0
749800.0
743200.0
572600.0
550800.0
455100.0
391100.0
588300.0
888900.0
828000.0
524200.0
553300.0
597400.0
598700.0
646500.0
655600.0
691100.0
760200.0
863700.0
684100.0
910600.0
418800.0
639500.0
1302100.0
641300.0
668300.0
640174.0
747300.0
772500.0
784427.0
821000.0
669500.0
587200.0
915200.0
783100.0
679500.0
603700.0
627800.0
559300.0
373300.0
470500.0
452600.0
267600.0
502100.0
799900.0
697200.0
680400.0
565600.0
590600.0
555000.0
418000.0
1061100.0
855000.0
666200.0
616500.0
460700.0
711500.0
891700.0
921100.0
1307300.0
439100.0
353200.0
1345400.0
2150600.0
497500.0
488800.0
545100.0
477000.0
433300.0
333000.0
688900.0
1876100.0
551000.0
987300.0
923900.0
860200.0
808700.0
800200.0
753200.0
742600.0
614800.0
1505900.0
2218400.0
645000.0
869700.0
450000.0
636900.0
705500.0
626100.0
645700.0
714500.0
708300.0
727300.0
1066800.0
821900.0
1364000.0
1348000.0
1496100.0
1594300.0
4209300.0
1117200.0
480000.0
788600.0
742700.0
426700.0
559400.0
710211.0
562455.0
680400.0
567200.0
552700.0
497500.0
573900.0
383700.0
551400.0
552650.0
581600.0
642400.0
1667700.0
1076900.0
961400.0
962800.0
914300.0
900800.0
607700.0
861000.0
810000.0
766500.0
761200.0
699700.0
866500.0
386100.0
591400.0
346600.0
1250200.0
659600.0
788600.0
1946700.0
528800.0
631900.0
761500.0
813000.0
808400.0
806300.0
892700.0
915700.0
848700.0
366100.0
454500.0
450800.0
536700.0
542400.0
596800.0
692800.0
807200.0
707900.0
844400.0
610500.0
671500.0
746600.0
764900.0
1076400.0
667500.0
669500.0
780600.0
759500.0
753100.0
714900.0
656500.0
645000.0
404000.0
619900.0
579600.0
564700.0
540100.0
562500.0
493500.0
837000.0
621400.0
839800.0
732200.0
877500.0
908200.0
951400.0
936700.0
1075400.0
1222100.0
1220800.0
1370500.0
1371900.0
862900.0
937800.0
896300.0
878800.0
559100.0
456100.0
431500.0
612600.0
672400.0
930600.0
910100.0
815300.0
736500.0
753800.0
755300.0
629200.0
469900.0
509000.0
476900.0
540700.0
504200.0
670200.0
607100.0
682500.0
965800.0
478700.0
583100.0
521700.0
302200.0
700200.0
720900.0
802400.0
490300.0
388800.0
616700.0
635000.0
682300.0
692300.0
733500.0
810000.0
408500.0
524000.0
873000.0
343100.0
577200.0
582800.0
604300.0
634100.0
722800.0
409300.0
531400.0
942300.0
1697000.0
424700.0
753000.0
545600.0
1246200.0
570700.0
885100.0
858400.0
880400.0
639600.0
732500.0
713700.0
537200.0
389300.0
582500.0
646200.0
1828700.0
497800.0
511800.0
930600.0
499600.0
454600.0
461500.0
503000.0
476500.0
505500.0
519000.0
598800.0
609800.0
1160900.0
691700.0
967500.0
382100.0
407800.0
422800.0
562400.0
558000.0
580500.0
2906100.0
1154000.0
995000.0
602700.0
972100.0
755000.0
752300.0
455000.0
1029300.0
877700.0
746315.0
528500.0
550900.0
483700.0
424500.0
522500.0
723800.0
468200.0
1109000.0
792100.0
668900.0
403200.0
592400.0
601000.0
574500.0
650000.0
816200.0
725200.0
946700.0
675400.0
592200.0
555700.0
569300.0
568100.0
531000.0
553400.0
485700.0
699100.0
1185700.0
788300.0
466400.0
499000.0
521600.0
545800.0
555900.0
551000.0
562000.0
575000.0
630900.0
649300.0
684300.0
678751.0
824100.0
1402500.0
424300.0
426600.0
420500.0
439700.0
506600.0
628200.0
654100.0
689800.0
728100.0
