price
747300.0
706700.0
664400.0
371900.0
435800.0
725200.0
451050.0
545300.0
500499.0
486600.0
489700.0
484600.0
656600.0
1201000.0
4425000.0
2516700.0
1910200.0
1709200.0
1289700.0
1232200.0
1191400.0
1082200.0
775800.0
992500.0
522800.0
498600.0
490900.0
446400.0
452100.0
570200.0
1034000.0
621000.0
602900.0
672700.0
688900.0
713100.0
839300.0
964000.0
976200.0
600600.0
613400.0
438900.0
436400.0
417700.0
391700.0
475000.0
508200.0
436100.0
442900.0
731900.0
706900.0
527800.0
508200.0
443900.0
445900.0
752500.0
494100.0
696300.0
504000.0
687900.0
490600.0
624800.0
609400.0
658700.0
599900.0
567300.0
517200.0
610600.0
716400.0
921600.0
844000.0
785800.0
746200.0
728900.0
695300.0
504400.0
614300.0
442800.0
476900.0
490200.0
563400.0
562700.0
576700.0
669700.0
331800.0
794600.0
511200.0
729100.0
528200.0
515900.0
509500.0
483700.0
365100.0
284300.0
766600.0
826600.0
484000.0
2205900.0
1442600.0
1196300.0
1197200.0
1146600.0
1082900.0
936900.0
933500.0
856500.0
842300.0
2431600.0
830100.0
756900.0
747700.0
731000.0
694900.0
690000.0
677400.0
663100.0
648800.0
585900.0
488100.0
799100.0
456000.0
416800.0
388400.0
433500.0
511100.0
522500.0
512800.0
571300.0
575200.0
580800.0
927000.0
1489800.0
485200.0
825300.0
1484600.0
720000.0
949900.0
973000.0
701200.0
547500.0
540300.0
540200.0
526700.0
506900.0
451900.0
440600.0
451200.0
375600.0
752800.0
793100.0
