price
280600.0
530500.0
747600.0
466400.0
730200.0
557600.0
433200.0
1637800.0
1348800.0
777100.0
543000.0
1389400.0
1076300.0
469500.0
481300.0
669500.0
691000.0
771900.0
845100.0
966000.0
1066800.0
1766600.0
632700.0
656500.0
862600.0
834600.0
793300.0
646200.0
507500.0
543000.0
573700.0
596100.0
663700.0
557700.0
586100.0
628200.0
771200.0
688800.0
870100.0
428000.0
514900.0
608400.0
723100.0
765800.0
545100.0
665500.0
471900.0
539800.0
519500.0
570700.0
603500.0
749800.0
772700.0
799200.0
783400.0
611400.0
563800.0
458400.0
1219500.0
523000.0
521100.0
833200.0
888600.0
549400.0
571800.0
583500.0
659000.0
699000.0
773200.0
467000.0
776700.0
821100.0
581600.0
863700.0
401700.0
504800.0
537100.0
554500.0
796500.0
658500.0
669000.0
683400.0
478800.0
988800.0
806500.0
519800.0
691700.0
517400.0
525000.0
715100.0
947400.0
460000.0
618500.0
608100.0
628800.0
852700.0
653200.0
654600.0
624600.0
572000.0
737800.0
489800.0
563700.0
690100.0
1181600.0
464000.0
450700.0
953300.0
627000.0
813800.0
1530700.0
520200.0
849200.0
635400.0
835400.0
686400.0
642300.0
576200.0
601900.0
451200.0
694300.0
799600.0
615400.0
2213700.0
1044400.0
664400.0
565800.0
480200.0
584400.0
628100.0
640600.0
630500.0
672500.0
678400.0
738400.0
838700.0
565200.0
785100.0
554300.0
879300.0
1706400.0
661300.0
1216800.0
973100.0
962900.0
673800.0
656700.0
616700.0
527600.0
683500.0
1013400.0
588600.0
1296900.0
598600.0
680900.0
804200.0
883500.0
1372800.0
575000.0
547100.0
1060900.0
447700.0
543700.0
488400.0
476700.0
495300.0
371000.0
597000.0
673900.0
903000.0
453500.0
827800.0
793400.0
531300.0
494100.0
947200.0
1243000.0
537900.0
534300.0
550800.0
722400.0
542200.0
615300.0
746800.0
722600.0
658400.0
634700.0
615500.0
597200.0
562400.0
500900.0
434900.0
440400.0
809600.0
491100.0
1467000.0
848200.0
1191900.0
860000.0
755600.0
714100.0
717300.0
683500.0
1149800.0
559400.0
862900.0
560100.0
542000.0
501300.0
1111600.0
636500.0
647600.0
687500.0
728100.0
816800.0
802900.0
899100.0
1042200.0
851400.0
502700.0
831200.0
615900.0
553700.0
758600.0
905300.0
630700.0
855100.0
925700.0
1553300.0
1037400.0
658800.0
364200.0
406300.0
512000.0
553700.0
599200.0
598600.0
864300.0
723100.0
719100.0
683400.0
666800.0
751800.0
742000.0
617600.0
527100.0
785200.0
1142500.0
523100.0
529000.0
446500.0
416800.0
372310.0
518200.0
767500.0
583000.0
776700.0
698800.0
601100.0
971100.0
565400.0
534500.0
510500.0
930700.0
581900.0
1157900.0
535200.0
719800.0
701000.0
673200.0
896100.0
808200.0
836400.0
765500.0
973500.0
623000.0
819000.0
816900.0
649700.0
455900.0
571900.0
617800.0
957900.0
782400.0
641400.0
683200.0
1957000.0
502900.0
579500.0
451700.0
541700.0
572500.0
601100.0
714800.0
476600.0
776700.0
1231500.0
773200.0
759100.0
1080200.0
1132400.0
916600.0
828100.0
780100.0
782300.0
376600.0
491300.0
516200.0
588000.0
720200.0
942700.0
359800.0
524800.0
1596200.0
973500.0
516200.0
823600.0
778900.0
918600.0
566300.0
748300.0
435000.0
470800.0
484800.0
1112300.0
571900.0
591700.0
624800.0
696300.0
807800.0
1013400.0
546900.0
467100.0
395900.0
545700.0
579400.0
700800.0
632300.0
615800.0
601400.0
541900.0
515700.0
431300.0
553400.0
348800.0
443600.0
650000.0
933000.0
1310400.0
807600.0
642200.0
569200.0
805700.0
493400.0
1391700.0
929800.0
754200.0
687100.0
496800.0
493600.0
459700.0
1347400.0
1304000.0
977600.0
987500.0
943300.0
803200.0
672100.0
672400.0
579200.0
577200.0
516700.0
514000.0
395000.0
672700.0
545100.0
780500.0
767100.0
879100.0
914500.0
569400.0
623600.0
561300.0
410700.0
724000.0
695900.0
588500.0
546700.0
448200.0
918800.0
1034500.0
1250400.0
633700.0
540000.0
1106800.0
867400.0
796400.0
719000.0
737800.0
664100.0
585400.0
577800.0
723800.0
542300.0
844000.0
711200.0
573700.0
924600.0
1067700.0
844900.0
533000.0
501800.0
408600.0
758000.0
568100.0
436200.0
788200.0
