price
545600.0
563000.0
574900.0
700800.0
600900.0
400000.0
1151000.0
846100.0
410500.0
665300.0
446800.0
507700.0
605900.0
1857400.0
440100.0
675300.0
381800.0
1231500.0
707400.0
665900.0
649600.0
635700.0
1413300.0
1069200.0
750800.0
972200.0
1315600.0
1808600.0
1343900.0
870100.0
847700.0
719200.0
707300.0
745000.0
532000.0
483100.0
1027200.0
999200.0
928700.0
603800.0
216600.0
374300.0
406500.0
575300.0
508800.0
823600.0
760200.0
354200.0
420450.0
1843900.0
681000.0
546200.0
407000.0
469100.0
609900.0
742400.0
1202900.0
358600.0
922900.0
799300.0
749200.0
619700.0
553700.0
488800.0
408600.0
446400.0
412400.0
402700.0
325600.0
484200.0
397800.0
483500.0
606600.0
383000.0
447250.0
461800.0
1868900.0
689400.0
657600.0
1269500.0
779600.0
416800.0
685900.0
336800.0
404300.0
734100.0
468100.0
521300.0
426700.0
598600.0
688200.0
559300.0
426800.0
380500.0
417900.0
418400.0
456100.0
464200.0
546000.0
516300.0
643900.0
649800.0
645200.0
728700.0
823200.0
552800.0
757300.0
711200.0
680100.0
634100.0
635900.0
543300.0
561700.0
525600.0
807900.0
366500.0
362900.0
628000.0
1262100.0
455700.0
383400.0
1149600.0
412500.0
423900.0
506900.0
521200.0
532000.0
525600.0
598700.0
604100.0
611500.0
616000.0
626900.0
661600.0
992100.0
1347800.0
670200.0
437200.0
471700.0
635200.0
668000.0
737000.0
865300.0
683900.0
749000.0
758000.0
503200.0
871500.0
1134500.0
1185600.0
514200.0
487900.0
450600.0
537900.0
393600.0
640800.0
381700.0
559700.0
533700.0
578200.0
613800.0
662200.0
654800.0
712000.0
519300.0
763750.0
733000.0
552000.0
567900.0
658000.0
700700.0
758200.0
750300.0
686400.0
1053500.0
735000.0
732800.0
944500.0
842400.0
765700.0
772400.0
958000.0
664100.0
1580200.0
448900.0
538200.0
529600.0
394400.0
464300.0
470350.0
507000.0
522700.0
518900.0
461800.0
551800.0
597800.0
590900.0
603700.0
635400.0
662800.0
661400.0
548000.0
682800.0
684400.0
695600.0
466000.0
647000.0
564000.0
710200.0
683700.0
732400.0
1435600.0
847800.0
856300.0
855200.0
855900.0
1087800.0
1318900.0
1487100.0
829300.0
585600.0
736900.0
1344200.0
570300.0
689600.0
451500.0
402900.0
512300.0
750300.0
571800.0
652600.0
531850.0
454900.0
651800.0
568400.0
378200.0
358600.0
432600.0
781600.0
1434000.0
921700.0
778700.0
768400.0
649900.0
620000.0
589500.0
538600.0
509000.0
461500.0
472800.0
419500.0
498200.0
970700.0
481300.0
758900.0
669800.0
655300.0
516800.0
364700.0
564500.0
384000.0
404300.0
449400.0
576200.0
502300.0
498200.0
529700.0
635800.0
668000.0
514000.0
771000.0
1175800.0
764200.0
934800.0
879800.0
883200.0
642000.0
588900.0
618400.0
552600.0
502400.0
414800.0
443700.0
1166900.0
733900.0
545900.0
697200.0
517700.0
479200.0
443400.0
424900.0
399200.0
429400.0
404100.0
348400.0
531400.0
721500.0
1009800.0
1083000.0
536700.0
783000.0
486300.0
555100.0
784500.0
578200.0
968300.0
354900.0
465500.0
434000.0
429300.0
544000.0
1316700.0
534600.0
478600.0
457700.0
492100.0
448900.0
437211.0
363200.0
481500.0
791800.0
833100.0
1170400.0
667000.0
471600.0
477600.0
517700.0
528700.0
526200.0
551800.0
547500.0
571600.0
578250.0
649400.0
860000.0
964000.0
1171800.0
430900.0
416300.0
387700.0
398500.0
456400.0
688100.0
459800.0
553000.0
765700.0
1271700.0
896700.0
596400.0
589600.0
483900.0
451700.0
434600.0
2214900.0
476900.0
501400.0
561900.0
578800.0
631600.0
651700.0
692100.0
338700.0
467900.0
785500.0
736000.0
725200.0
701100.0
599900.0
430300.0
487000.0
458500.0
440800.0
415800.0
825500.0
524800.0
870200.0
438400.0
914700.0
513300.0
569200.0
1321300.0
1173300.0
1126500.0
964300.0
937800.0
929500.0
899900.0
857700.0
519200.0
797600.0
777600.0
746000.0
509300.0
740800.0
500700.0
428800.0
561100.0
590100.0
581000.0
536200.0
685800.0
691100.0
714800.0
721000.0
719900.0
615700.0
850900.0
353500.0
444000.0
506100.0
591400.0
588000.0
601550.0
584000.0
590800.0
692700.0
605800.0
648300.0
576600.0
380300.0
405300.0
420100.0
459600.0
455900.0
457500.0
998300.0
933500.0
750800.0
468500.0
516200.0
484000.0
429800.0
589900.0
585500.0
570500.0
528800.0
422600.0
409600.0
599600.0
832800.0
800300.0
742600.0
447400.0
507100.0
518400.0
523400.0
545900.0
558250.0
616900.0
722900.0
713100.0
445900.0
901300.0
683600.0
619800.0
533900.0
612000.0
700500.0
787400.0
617600.0
596600.0
542000.0
459100.0
441900.0
614300.0
1423600.0
1254700.0
841500.0
796200.0
649700.0
587300.0
448000.0
316400.0
473800.0
975500.0
673600.0
811400.0
434500.0
467100.0
528500.0
549200.0
557000.0
611800.0
744400.0
1380000.0
