price
562600.0
658000.0
556500.0
802300.0
835800.0
846200.0
898300.0
919200.0
1353500.0
1249500.0
815900.0
1383200.0
1827000.0
2270900.0
958200.0
793700.0
708000.0
541500.0
682700.0
646100.0
629700.0
595600.0
594500.0
599900.0
561900.0
584000.0
422800.0
583300.0
503700.0
511100.0
742000.0
481700.0
952600.0
433700.0
396200.0
407600.0
427900.0
472900.0
531100.0
664800.0
776900.0
619200.0
914100.0
1643300.0
1093500.0
498500.0
528800.0
721200.0
777500.0
545300.0
799600.0
798000.0
382700.0
470600.0
493700.0
987900.0
476800.0
496100.0
565300.0
617900.0
779000.0
1063300.0
498100.0
420800.0
1123500.0
993900.0
969500.0
963000.0
777600.0
690600.0
658400.0
573300.0
418100.0
416500.0
484900.0
506400.0
529750.0
575900.0
686300.0
742100.0
467000.0
560000.0
450300.0
960300.0
932600.0
895000.0
639600.0
645100.0
514000.0
601800.0
551600.0
492700.0
423200.0
402400.0
375200.0
596900.0
418700.0
335000.0
648900.0
419500.0
451600.0
459800.0
468700.0
480200.0
546200.0
559200.0
611900.0
811500.0
798900.0
709000.0
680200.0
792300.0
389000.0
924200.0
745600.0
621900.0
610800.0
429700.0
588100.0
707300.0
440100.0
480000.0
551300.0
645400.0
497100.0
487500.0
449500.0
659800.0
1363500.0
1364500.0
1538400.0
843200.0
636500.0
446700.0
473500.0
804400.0
682400.0
667800.0
534700.0
957900.0
381900.0
618900.0
771100.0
694100.0
547100.0
514300.0
1087900.0
878600.0
448400.0
466600.0
499450.0
532900.0
591900.0
825600.0
824200.0
863600.0
897900.0
921300.0
450800.0
420800.0
550900.0
852200.0
359000.0
449600.0
531200.0
528400.0
545100.0
543700.0
602600.0
613700.0
695400.0
781100.0
901000.0
919300.0
505000.0
970500.0
768800.0
919400.0
871600.0
877200.0
919100.0
1006800.0
1027100.0
1054800.0
838100.0
1138900.0
1185900.0
1198500.0
1206000.0
1252200.0
1227300.0
1367200.0
1162400.0
801000.0
764200.0
777500.0
438400.0
542300.0
609900.0
1569100.0
652100.0
629000.0
717100.0
726000.0
743500.0
736900.0
739400.0
656900.0
1637900.0
986700.0
827400.0
692600.0
597100.0
910300.0
2458600.0
1089500.0
997600.0
918700.0
848200.0
842400.0
819600.0
821400.0
790100.0
781000.0
1176300.0
726500.0
712600.0
677200.0
686300.0
553600.0
562700.0
588700.0
578900.0
601900.0
606600.0
703700.0
1418900.0
652500.0
645400.0
490500.0
885300.0
544800.0
562000.0
589500.0
621300.0
716530.0
728200.0
753700.0
774600.0
831000.0
889400.0
1035900.0
1126400.0
1259600.0
526200.0
1673200.0
2057800.0
462800.0
1404900.0
782800.0
705000.0
580700.0
579500.0
733800.0
748600.0
817300.0
837500.0
1064600.0
1102500.0
1782300.0
1403800.0
1424900.0
1180100.0
532800.0
531900.0
567000.0
492200.0
1445000.0
602000.0
1074200.0
985700.0
696600.0
666700.0
607700.0
596400.0
573400.0
512000.0
505400.0
488500.0
490300.0
468800.0
373500.0
844300.0
844600.0
710100.0
1984200.0
705300.0
793100.0
735700.0
599800.0
449200.0
534700.0
550200.0
594500.0
619500.0
691900.0
693700.0
929900.0
1065300.0
1513200.0
671500.0
770500.0
1485700.0
835400.0
747100.0
710200.0
639400.0
593400.0
552500.0
529000.0
465700.0
438050.0
425600.0
427700.0
630400.0
655500.0
740600.0
857000.0
564600.0
410600.0
465200.0
453800.0
460000.0
485000.0
638200.0
456100.0
673800.0
700100.0
438600.0
746300.0
404900.0
494400.0
542600.0
639100.0
674500.0
729600.0
743300.0
767900.0
686500.0
680700.0
609300.0
548400.0
572300.0
562550.0
1177400.0
400000.0
582700.0
1295400.0
